chr1	55552725	55554383
chr1	55555659	55557255
chr1	55572793	55573435
chr1	55573533	55575905
chr1	55586802	55588150
chr1	55590079	55593649
chr1	55593758	55595531
chr1	55692672	55693880
chr1	55695847	55697271
chr1	55770055	55772255
chr1	55782324	55785051
chr1	55784910	55788799
chr1	55807951	55814001
chr1	55897477	55909312
chr1	56009489	56013036
chr1	56026341	56028183
chr1	56055502	56057954
chr1	56073479	56079141
chr1	56098832	56100910
chr1	56116778	56118902
chr1	56409719	56411512
chr1	56421046	56422653
chr1	56756311	56757580
chr1	56760017	56763271
chr1	56764592	56773494
chr1	56781763	56782928
chr1	56818237	56821524
chr1	56827085	56828425
chr1	56854622	56857583
chr1	56873445	56877760
chr1	56887537	56891323
chr1	56899676	56902008
chr1	56925511	56929271
chr1	56971303	56972902
chr1	57029619	57031351
chr1	57047977	57049801
chr1	57076784	57078999
chr1	57146119	57157226
chr1	57167015	57169294
chr1	57234411	57236318
chr1	57243461	57245702
chr1	57258427	57261285
chr1	57261796	57264965
chr1	57284359	57288975
chr1	57363091	57366425
chr1	57366476	57368385
chr1	57451810	57453305
chr1	57453687	57455904
chr1	57584122	57585820
chr1	57633982	57636267
chr1	57663299	57666659
chr1	57674970	57677166
chr1	57715094	57716316
chr1	57715891	57717452
chr1	57732498	57735391
chr1	57736203	57739226
chr1	57739747	57740877
chr1	57747328	57749217
chr1	57751331	57758822
chr1	57804465	57805966
chr1	57809521	57811639
chr1	57876755	57878110
chr1	57886620	57891356
chr1	57891631	57893398
chr1	57900485	57904950
chr1	57918635	57921465
chr1	57977248	57978845
chr1	58001084	58002264
chr1	58061425	58064791
chr1	58177251	58179971
chr1	58192890	58195833
chr1	59155353	59156730
chr1	59277372	59284498
chr1	59284498	59286571
chr1	59310946	59317627
chr1	59317905	59319791
chr1	59319827	59321765
chr1	59324151	59325178
chr1	59327013	59328218
chr1	59341695	59346070
chr1	59357774	59360911
chr1	59364321	59368454
chr1	59369025	59370571
chr1	59373244	59380286
chr1	59380365	59382515
chr1	59382542	59387112
chr1	59407326	59421160
chr1	59421068	59422255
chr1	59422406	59423888
chr1	59428542	59447559
chr1	59641583	59643645
chr1	59684513	59689793
chr1	59699843	59702623
chr1	59720368	59727373
chr1	59762596	59766220
chr1	59771630	59781421
chr1	59781476	59785772
chr1	59785724	59789315
chr1	59788992	59790141
chr1	59791573	59796717
chr1	59827782	59837351
chr1	59858127	59859578
chr1	60138497	60140731
chr1	60147694	60152645
chr1	60891997	60893566
chr1	61301392	61303111
chr1	61399685	61401744
chr1	61453160	61454831
chr1	61549800	61551558
chr1	61628257	61634411
chr1	61660922	61664034
chr1	61729679	61735636
chr1	61751589	61754579
chr1	61789919	61791584
chr1	61822689	61824762
chr1	61826140	61827844
chr1	61885092	61887066
chr1	61910409	61911901
chr1	62012968	62013992
chr1	62075029	62077214
chr1	62152325	62156813
chr1	62165433	62167915
chr1	62173156	62176388
chr1	62254760	62258448
chr1	62270351	62273391
chr1	62282578	62284418
chr1	62284639	62287957
chr1	62314663	62316245
chr1	62353148	62355716
chr1	62359236	62361029
chr1	62360990	62364055
chr1	62365402	62368294
chr1	62368897	62373148
chr1	62385106	62392111
chr1	62393265	62399700
chr1	62428810	62430595
chr1	62502351	62505161
chr1	62512151	62513795
chr1	62526660	62528159
chr1	62572024	62574493
chr1	62644946	62647904
chr1	62649608	62651022
chr1	62716730	62718158
chr1	62718267	62721811
chr1	62724237	62728895
chr1	62761366	62768606
chr1	62767755	62770144
chr1	62777534	62780907
chr1	62783692	62786297
chr1	62791817	62793274
chr1	63002272	63003706
chr1	63093859	63104262
chr1	63845179	63846737
chr1	63851835	63854404
chr1	63854855	63857058
chr1	63858244	63860819
chr1	63878090	63881811
chr1	63881880	63884910
chr1	63885388	63890318
chr1	63912759	63915619
chr1	63915820	63919866
chr1	63920299	63926257
chr1	63926470	63928615
chr1	63941733	63946929
chr1	63952928	63955673
chr1	63957988	63960444
chr1	63984393	63988235
chr1	64003958	64006030
chr1	64014565	64018650
chr1	64023357	64026257
chr1	64027581	64030907
chr1	64043128	64046617
chr1	64053866	64058458
chr1	64060435	64061806
chr1	64064771	64067068
chr1	64101365	64102919
chr1	64103047	64105033
chr1	64115323	64118265
chr1	64134160	64136644
chr1	64139643	64141663
chr1	64169552	64170692
chr1	64225456	64226832
chr1	64245975	64251449
chr1	64251518	64254341
chr1	64336292	64338350
chr1	64525958	64526922
chr1	64543168	64546181
chr1	64547709	64549859
chr1	64550013	64551487
chr1	64658132	64660213
chr1	65037116	65039229
chr1	65130654	65132878
chr1	65172281	65175238
chr1	65195095	65198746
chr1	65246172	65249861
chr1	65399617	65401662
chr1	65402645	65406724
chr1	65418216	65420355
chr1	65427750	65430834
chr1	65490777	65494035
chr1	65530104	65535436
chr1	65543622	65546942
chr1	65559399	65559950
chr1	65565517	65565984
chr1	65573021	65575609
chr1	65579067	65580908
chr1	65802811	65807284
chr1	65807625	65810915
chr1	65841493	65845318
chr1	66160628	66162428
chr1	66300987	66302729
chr1	66368732	66373708
chr1	66401010	66402829
chr1	66411736	66416091
chr1	66416437	66422856
chr1	66551671	66553499
chr1	67235267	67236506
chr1	67518982	67520654
chr1	67635593	67638525
chr1	67661387	67662887
chr1	67662908	67665019
chr1	67676321	67678802
chr1	67686123	67689374
chr1	67696631	67698355
chr1	67701952	67705659
chr1	67709856	67712112
chr1	67713244	67718126
chr1	67720830	67723413
chr1	67725585	67728094
chr1	67734115	67736232
chr1	67752568	67754402
chr1	67765184	67767219
chr1	67769800	67773380
chr1	67773438	67776943
chr1	67840038	67845470
chr1	67933423	67935664
chr1	67937031	67942525
chr1	67943557	67944641
chr1	67946989	67956761
chr1	67956855	67962276
chr1	67965347	67968838
chr1	67987682	67989120
chr1	67991431	67995696
chr1	67999649	68001608
chr1	68022254	68023272
chr1	68047325	68048207
chr1	68208229	68211523
chr1	68217710	68221188
chr1	68241515	68242612
chr1	68252189	68252981
chr1	68253237	68258005
chr1	68258128	68262667
chr1	68266369	68270599
chr1	68310509	68314262
chr1	68966081	68967423
chr1	69048999	69053874
chr1	69082048	69084435
chr1	69098272	69101554
chr1	69113076	69121792
chr1	69131012	69135171
chr1	69134881	69135851
chr1	69142763	69145262
chr1	69151260	69152717
chr1	69154756	69158203
chr1	69158215	69159472
chr1	69166212	69167663
chr1	69178411	69181270
chr1	69181638	69184714
chr1	69185895	69191809
chr1	69195826	69199489
chr1	69331473	69333832
chr1	69701907	69704392
chr1	69707315	69710365
chr1	69799708	69801342
chr1	69833023	69836664
chr1	69890218	69891848
chr1	70090843	70092054
chr1	70216133	70219599
chr1	70228028	70229518
chr1	70320499	70321291
chr1	70336794	70338765
chr1	70343028	70344026
chr1	70346403	70347999
chr1	70355304	70359833
chr1	70402926	70404796
chr1	70417337	70422224
chr1	70430608	70435179
chr1	70470455	70475856
chr1	70502372	70504993
chr1	70528242	70529749
chr1	70530098	70531683
chr1	70535145	70538646
chr1	70547239	70548644
chr1	70616020	70618947
chr1	70934423	70935202
chr1	70935235	70938624
chr1	70954778	70955912
chr1	71023181	71024607
chr1	71025086	71025893
chr1	72774528	72776745
chr1	72961541	72964574
chr1	72977823	72980731
chr1	73063880	73066034
chr1	73079965	73081980
chr1	73086610	73089034
chr1	73103678	73106364
chr1	73172248	73174860
chr1	73176216	73181992
chr1	73302943	73303870
chr1	73303924	73304796
chr1	73805125	73806788
chr1	73842924	73845151
chr1	75993143	75996202
chr1	76003140	76006802
chr1	76100704	76101444
chr1	77013850	77015544
chr1	77548666	77552563
chr1	77703670	77704393
chr1	77974234	77976482
chr1	78222885	78224764
chr1	78282267	78284798
chr1	78294288	78295409
chr1	78325206	78326257
chr1	78335386	78338645
chr1	78353648	78356136
chr1	78404955	78405755
chr1	78524693	78529029
chr1	78588020	78590353
chr1	80049481	80050729
chr1	80385350	80387609
chr1	80514250	80515745
chr1	80527635	80534518
chr1	80613262	80615773
chr1	80627528	80632798
chr1	80816955	80820700
chr1	80842297	80845751
chr1	80994595	80998072
chr1	81053486	81062137
chr1	81069204	81070857
chr1	81106729	81107748
chr1	81127168	81129750
chr1	81314349	81315819
chr1	81470108	81472026
chr1	81829492	81831317
chr1	84116764	84117882
chr1	84241681	84245318
chr1	84599756	84606257
chr1	84608562	84609950
chr1	84618429	84619903
chr1	84911724	84913639
chr1	85254016	85255224
chr1	85607514	85609145
chr1	86085647	86086701
chr1	86291939	86294095
chr1	86598547	86600627
chr1	86705124	86708961
chr1	86709556	86712049
chr1	86713310	86714461
chr1	86798591	86799837
chr1	86872587	86874916
chr1	86949968	86952074
chr1	87093622	87095653
chr1	87096624	87099649
chr1	87140295	87141563
chr1	87178433	87194270
chr1	87199378	87205861
chr1	87218580	87221815
chr1	87226313	87228193
chr1	87270430	87272512
chr1	87283197	87287572
chr1	87295523	87299776
chr1	87363391	87367312
chr1	87412361	87413633
chr1	87442084	87444446
chr1	87470075	87472207
chr1	87475370	87477080
chr1	87482725	87486012
chr1	87738975	87740014
chr1	87995952	88003109
chr1	88044651	88046947
chr1	88054191	88057319
chr1	88061406	88064334
chr1	88064528	88066979
chr1	88083831	88085128
chr1	88141144	88144651
chr1	88147099	88149487
chr1	88149829	88156956
chr1	88159904	88164089
chr1	88172312	88174373
chr1	88185450	88189452
chr1	88190511	88191702
chr1	88194113	88196552
chr1	88233320	88234868
chr1	88242600	88245683
chr1	88246446	88249169
chr1	88358904	88360716
chr1	88362589	88364813
chr1	88483416	88485178
chr1	89123637	89126029
chr1	89415094	89418226
chr1	89486217	89487380
chr1	89504421	89507532
chr1	89514833	89517131
chr1	89521484	89522836
chr1	89554861	89557929
chr1	89606359	89609809
chr1	89687959	89689228
chr1	89693635	89695450
chr1	90028392	90033546
chr1	90035883	90037542
chr1	90861021	90865486
chr1	90865239	90870288
chr1	90872310	90874344
chr1	91101210	91103059
chr1	91121076	91121678
chr1	91163159	91165210
chr1	91271312	91272598
chr1	91369538	91371808
chr1	91398178	91401478
chr1	91617337	91620361
chr1	91718722	91720220
chr1	91725518	91729738
chr1	91771216	91773389
chr1	91814609	91818081
chr1	91820273	91821830
chr1	91890162	91894929
chr1	91936914	91943481
chr1	91967257	91968901
chr1	92003689	92006065
chr1	92037605	92038309
chr1	92053466	92054884
chr1	92211225	92213234
chr1	92238941	92241141
chr1	92252259	92253713
chr1	92316730	92319340
chr1	92425303	92426697
chr1	92499547	92502246
chr1	92502400	92503724
chr1	92514034	92519213
chr1	92519750	92523932
chr1	92592054	92593411
chr1	92633259	92634381
chr1	92679546	92683293
chr1	92796468	92797283
chr1	92798924	92800409
chr1	92801429	92807745
chr1	93546771	93548143
chr1	93561519	93563304
chr1	93720435	93723425
chr1	93821686	93823220
chr1	93829377	93831141
chr1	93926208	93932301
chr1	93945393	93946410
chr1	93950642	93952184
chr1	94394846	94396332
chr1	94498200	94500469
chr1	94729077	94730602
chr1	94736815	94740024
chr1	94742931	94744541
chr1	94765948	94770815
chr1	94780349	94782376
chr1	94783532	94786144
chr1	94811186	94813398
chr1	94844166	94845416
chr1	94856085	94857135
chr1	94875119	94879425
chr1	95064638	95065461
chr1	95065766	95067840
chr1	95190514	95191026
chr1	95284830	95286705
chr1	95429434	95430946
chr1	95469742	95473049
chr1	95642973	95645267
chr1	95695540	95699178
chr1	95735800	95737759
chr1	95770840	95773146
chr1	95823808	95825981
chr1	95879237	95880420
chr1	95880530	95881182
chr1	95925286	95926439
chr1	95946551	95948768
chr1	95951587	95952618
chr1	95952134	95957532
chr1	95987768	95988462
chr1	96046966	96047956
chr1	96082239	96085560
chr1	96180523	96183592
chr1	96373469	96377726
chr1	96475619	96479477
chr1	96582887	96584066
chr1	96605730	96615456
chr1	96619375	96623550
chr1	96626054	96631659
chr1	96633455	96634967
chr1	96639265	96648404
chr1	96657727	96658994
chr1	96711341	96713487
chr1	96714519	96715852
chr1	96757427	96759483
chr1	96782469	96784539
chr1	96785625	96786987
chr1	96789012	96791230
chr1	96871363	96874552
chr1	96920622	96927669
chr1	96955480	96957514
chr1	96967870	96970826
chr1	96982489	96985310
chr1	96995614	96998686
chr1	97004367	97006289
chr1	97029188	97030999
chr1	97042381	97045200
chr1	97095618	97099389
chr1	97109816	97111008
chr1	97207314	97209020
chr1	97213573	97216366
chr1	97233681	97237488
chr1	97245213	97247472
chr1	97297769	97299834
chr1	97318093	97319702
chr1	97348554	97350629
chr1	97373045	97374240
chr1	97374921	97376098
chr1	97380901	97383560
chr1	97417884	97421088
chr1	97427131	97428652
chr1	97541852	97543938
chr1	97616083	97618860
chr1	97904133	97905043
chr1	97950560	97954773
chr1	97968197	97970967
chr1	97977257	97982151
chr1	97988442	97990513
chr1	98014680	98016979
chr1	98017264	98019224
chr1	98049522	98051034
chr1	98051925	98052917
chr1	98072888	98074711
chr1	98077454	98080382
chr1	98097369	98102214
chr1	98102585	98105218
chr1	98115971	98117624
chr1	98125265	98127613
chr1	98141930	98149495
chr1	98161361	98166301
chr1	98228298	98231069
chr1	98262746	98265068
chr1	99769503	99771442
chr1	100305673	100307459
chr1	100551992	100553263
chr1	100967427	100969555
chr1	100982426	100986396
chr1	100994149	100996169
chr1	101746643	101749138
chr1	101861716	101863716
chr1	102261554	102262401
chr1	102297749	102300571
chr1	102304487	102307291
chr1	102574906	102576365
chr1	102587372	102589762
chr1	102615826	102619671
chr1	102706135	102710658
chr1	102746167	102747888
chr1	102810176	102813273
chr1	102828770	102830968
chr1	102909480	102920178
chr1	102921995	102924238
chr1	102927332	102931512
chr1	103036174	103039815
chr1	103041946	103043872
chr1	103104770	103107903
chr1	103199785	103202047
chr1	103250390	103253301
chr1	103256326	103259384
chr1	103311869	103313802
chr1	103328523	103331051
chr1	103354555	103356602
chr1	103415438	103418323
chr1	103570793	103574369
chr1	103601122	103603092
chr1	103644352	103645921
chr1	103778940	103781329
chr1	103953936	103957224
chr1	103976259	103977249
chr1	104084438	104086649
chr1	104166256	104169005
chr1	104174588	104175394
chr1	104181472	104183358
chr1	104197515	104201231
chr1	104225625	104228521
chr1	104256860	104260076
chr1	104300802	104305417
chr1	104322697	104324400
chr1	106497775	106499897
chr1	106505914	106509102
chr1	106535259	106540706
chr1	106576489	106578766
chr1	106578784	106579994
chr1	106608586	106613786
chr1	106615441	106616958
chr1	107256371	107256828
chr1	109952041	109954605
chr1	110410853	110412066
chr1	110549356	110551507
chr1	110559228	110560635
chr1	110582061	110583160
chr1	110583562	110592369
chr1	110593626	110594463
chr1	110875841	110878671
chr1	111107979	111109472
chr1	111543579	111544600
chr1	111560800	111563396
chr1	111686067	111688886
chr1	111739668	111742324
chr1	111984150	111986497
chr1	112061463	112064016
chr1	112093913	112095742
chr1	112131137	112133546
chr1	112144718	112148154
chr1	112154115	112156659
chr1	112158869	112160031
chr1	112268382	112271052
chr1	112332588	112333765
chr1	112338446	112339891
chr1	112427257	112428120
chr1	112441468	112443658
chr1	112448683	112450188
chr1	112453623	112456109
chr1	112482862	112486004
chr1	112491647	112492781
chr1	112542316	112543858
chr1	112552794	112554300
chr1	112567677	112569478
chr1	112573932	112575423
chr1	112604929	112608826
chr1	112644359	112646152
chr1	112672857	112687004
chr1	112717121	112719060
chr1	112745448	112749611
chr1	112749880	112753829
chr1	112761856	112768693
chr1	112768946	112769933
chr1	112829753	112832016
chr1	112835101	112835978
chr1	112848298	112851676
chr1	112902928	112904172
chr1	112904452	112906188
chr1	112935134	112936228
chr1	112960806	112963355
chr1	112967853	112968849
chr1	112969036	112970347
chr1	112984895	112987596
chr1	112992805	112994826
chr1	113005344	113007032
chr1	113018355	113020975
chr1	113037253	113041039
chr1	113040492	113046269
chr1	113049639	113050756
chr1	113066400	113070629
chr1	113094841	113097005
chr1	113403293	113407205
chr1	113470501	113472754
chr1	113732389	113734659
chr1	113923828	113926581
chr1	114012039	114013923
chr1	114175728	114181072
chr1	114182417	114183436
chr1	114227614	114230284
chr1	114236407	114239381
chr1	114240772	114243551
chr1	114259960	114261598
chr1	114360538	114362228
chr1	114447894	114450585
chr1	114509840	114511110
chr1	114513957	114518688
chr1	114523550	114525097
chr1	114568501	114570056
chr1	114600489	114602559
chr1	114625172	114628298
chr1	114644827	114647340
chr1	114661869	114663919
chr1	114673041	114674167
chr1	114710469	114713118
chr1	114761179	114763509
chr1	114862344	114865722
chr1	114867451	114871870
chr1	114887311	114889728
chr1	114892857	114895640
chr1	114997378	115001665
chr1	115369879	115371026
chr1	115372427	115374515
chr1	115374718	115376871
chr1	115419637	115421407
chr1	115447206	115448138
chr1	115610168	115614696
chr1	115662486	115665734
chr1	115685443	115691597
chr1	115693315	115697548
chr1	115726164	115727611
chr1	115902280	115905984
chr1	115933611	115935923
chr1	115959128	115959877
chr1	115977512	115979795
chr1	115980640	115987341
chr1	115988240	115989224
chr1	115989206	115993316
chr1	115994840	115995648
chr1	116002025	116003917
chr1	116008913	116010492
chr1	116013826	116018736
chr1	116035021	116036895
chr1	116062313	116064994
